0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1363280
0
0
0
0
0
681568
0
0
0
0
0
2045712
0
0
0
2045208
0
0
0
0
0
3409448
0
0
0
0
0
3409640
0
4091496
0
0
0
0
0
4773200
0
0
0
5456016
0
-27529376
0
0
0
0
0
7426432
0
0
0
9451088
0
0
0
0
0
8777312
0
0
0
0
0
0
0
-20962496
0
0
0
13550072
0
13551064
0
0
0
-20354952
0
14835640
0
0
0
-16162712
0
0
0
0
0
0
0
0
0
0
0
0
0
20300032
0
0
0
24362936
0
0
0
0
0
-43326504
0
25782632
0
0
0
0
0
0
0
0
0
-35212208
0
32614128
0
0
0
0
0
35332976
0
0
0
0
0
40768384
0
0
0
-84272936
0
0
0
0
0
43536072
0
0
0
0
0
46257568
0
-84361912
0
0
0
0
0
0
0
0
0
48911840
0
59782360
0
0
0
59782976
0
65216936
0
0
0
0
0
0
0
0
0
0
0
-201085488
0
0
0
0
0
0
0
0
0
0
0
87002368
0
0
0
103315104
0
-185899464
0
0
0
87087608
0
0
0
0
0
95793608
0
95795088
0
0
0
0
0
0
0
0
0
-330923032
0
0
0
0
0
104528552
0
0
0
0
0
121946568
0
0
0
0
0
121950280
0
-310076456
0
0
0
0
0
139427672
0
0
0
125479280
0
153365376
0
0
0
0
0
0
0
0
0
153369968
0
0
0
0
0
0
0
0
0
0
0
0
0
-529797544
0
0
0
181274640
0
181275264
0
0
0
181276408
0
0
0
0
0
0
0
0
0
0
0
0
0
-513006400
0
0
0
0
0
199781456
0
0
0
0
0
0
0
0
0
228325128
0
-470846496
0
0
0
228335376
0
0
0
0
0
242609184
0
0
0
0
0
0
0
-461403216
0
0
0
0
0
285606240
0
0
0
0
0
272011184
0
0
0
-393564432
0
0
0
0
0
285143272
0
0
0
0
0
0
0
-334362448
0
0
0
296474488
0
0
0
0
0
0
0
-259200816
0
0
0
0
0
0
0
0
0
-236124120
0
336626968
0
0
0
0
0
0
0
0
0
-187329304
0
363690712
0
0
0
0
0
-156799640
0
0
0
-143563752
0
0
0
0
0
-103186648
0
0
0
0
0
0
0
-49844688
0
0
0
-28567648
0
46422880
0
0
0
26712816
0
0
0
0
0
0
0
0
0
0
0
119587656
0
0
0
0
0
0
0
94382336
0
0
0
-207773568
0
0
0
0
0
0
0
-115711600
0
0
0
212250824
0
0
0
0
0
-154353336
0
0
0
0
0
0
0
0
0
0
0
79994640
0
-52717304
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
41406208
0
0
0
0
0
-34685160
0
0
0
0
0
0
0
0
0
-38954928
0
0
0
0
0
112246304
0
0
0
0
0
-65187752
0
-49119832
0
0
0
0
0
298007464
0
0
0
0
0
0
0
0
0
-88042224
0
0
0
0
0
178402800
0
0
0
0
0
-271619240
0
-120664928
0
0
0
0
0
-4611464
0
0
0
0
0
68513432
0
0
0
-1078376
0
314879528
0
0
0
0
0
0
0
0
0
0
0
-47892472
0
0
0
0
0
0
0
0
0
-93692768
0
323941440
0
0
0
-339955816
0
0
0
0
0
-200349824
0
0
0
0
0
-25292664
0
12951088
0
0
0
0
0
0
0
0
0
0
0
189515528
0
0
0
-18591896
0
0
0
0
0
-185406016
0
0
0
0
0
0
0
78221696
0
0
0
0
0
0
0
0
0
-119866288
0
0
0
0
0
0
0
7424656
0
0
0
0
0
0
0
0
0
85622336
0
0
0
0
0
0
0
-70990824
0
0
0
0
0
72158952
0
0
0
0
0
118750064
0
0
0
-197911040
0
0
0
0
0
0
0
13647384
0
0
0
0
0
170937384
0
0
0
1372728
0
0
0
0
0
0
0
1824224
0
0
0
-66953688
0
0
0
0
0
0
0
0
0
0
0
0
0
-87209592
0
0
0
0
0
0
0
0
0
-33978344
0
0
0
0
0
0
0
0
0
0
0
160638080
0
-48217800
0
0
0
0
0
0
0
0
0
-69016528
0
31031032
0
0
0
176655120
0
-27560776
0
0
0
0
0
0
0
0
0
-95551984
0
0
0
0
0
0
0
0
0
0
0
0
0
32242752
0
0
0
-68913456
0
382247856
0
0
0
-87978032
0
0
0
0
0
0
0
0
0
0
0
0
0
-196063144
0
0
0
144029600
0
-209312136
0
0
0
-138170416
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23142720
0
0
0
65570424
0
0
0
0
0
0
0
-52691232
0
0
0
0
0
0
0
0
0
-8270592
0
0
0
0
0
0
0
199091864
0
0
0
10486528
0
0
0
0
0
61268696
0
0
0
0
0
268904736
0
0
0
0
0
0
0
0
0
0
0
0
0
-497138840
0
0
0
-12839504
0
0
0
0
0
-37110344
0
0
0
0
0
159330016
0
0
0
0
0
0
0
-92458304
0
0
0
0
0
-31783120
0
0
